Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,114.0,56,0.4221070811744387,0.5069260241674035,0.34496590453269155,0.9555555555555556
napierone,1,0,114.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,114.0,72,0.42797927461139895,0.509478672985782,0.3473344103392569,0.9555555555555556
napierone,1,0,114.0,80,0.45595854922279794,0.5220030349013658,0.35908141962421714,0.9555555555555556
napierone,1,0,114.0,88,0.563385146804836,0.5764075067024129,0.4126679462571977,0.9555555555555556
napierone,1,0,114.0,96,0.7139896373056995,0.6750392464678179,0.5218446601941747,0.9555555555555556
napierone,1,0,114.0,104,0.755440414507772,0.7084019769357496,0.56282722513089,0.9555555555555556
napierone,1,0,114.0,112,0.7692573402417962,0.7202680067001677,0.5779569892473119,0.9555555555555556
napierone,1,0,114.0,120,0.8642487046632125,0.8140085186938003,0.7089859851607585,0.9555555555555556
napierone,1,0,114.0,128,0.9036269430051813,0.8604302151075539,0.7825295723384895,0.9555555555555556
napierone,1,0,114.0,136,0.9395509499136442,0.907651715039578,0.864321608040201,0.9555555555555556
napierone,1,0,114.0,144,0.9609671848013817,0.9383524277141299,0.9217577706323687,0.9555555555555556
napierone,1,0,114.0,152,0.975474956822107,0.96035734226689,0.9652076318742986,0.9555555555555556
napierone,1,0,114.0,160,0.9810017271157168,0.9690140845070423,0.9828571428571429,0.9555555555555556
napierone,1,0,114.0,168,0.9830742659758204,0.9723007348784626,0.9896432681242808,0.9555555555555556
napierone,1,0,114.0,176,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,114.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,114.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,114.0,200,0.985146804835924,0.9755820556501987,0.9976771196283392,0.9544444444444444
napierone,1,0,114.0,208,0.9848013816925734,0.9749430523917996,1.0,0.9511111111111111
napierone,1,0,114.0,216,0.9830742659758204,0.9720159908623645,1.0,0.9455555555555556
napierone,1,0,114.0,224,0.9775474956822107,0.962536023054755,1.0,0.9277777777777778
napierone,1,0,114.0,232,0.9647668393782384,0.9399293286219081,1.0,0.8866666666666667
napierone,1,0,114.0,240,0.9416234887737478,0.8963825873697118,1.0,0.8122222222222222
napierone,1,0,114.0,248,0.8984455958549222,0.8047808764940239,1.0,0.6733333333333333
napierone,1,0,114.0,256,0.8480138169257341,0.676470588235294,1.0,0.5111111111111111
napierone,1,0,115.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,115.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,115.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,115.0,32,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,115.0,40,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,115.0,48,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,115.0,56,0.4221070811744387,0.5069260241674035,0.34496590453269155,0.9555555555555556
napierone,1,0,115.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,115.0,72,0.42797927461139895,0.509478672985782,0.3473344103392569,0.9555555555555556
napierone,1,0,115.0,80,0.45492227979274613,0.5215281989084294,0.3586321934945788,0.9555555555555556
napierone,1,0,115.0,88,0.5392055267702937,0.5631958087753766,0.39925719591457753,0.9555555555555556
napierone,1,0,115.0,96,0.6987910189982729,0.6635802469135803,0.508274231678487,0.9555555555555556
napierone,1,0,115.0,104,0.7550949913644214,0.7081103334705641,0.5624591236102028,0.9555555555555556
napierone,1,0,115.0,112,0.768566493955095,0.7196652719665273,0.5771812080536913,0.9555555555555556
napierone,1,0,115.0,120,0.8518134715025907,0.8003722661703117,0.688550840672538,0.9555555555555556
napierone,1,0,115.0,128,0.8998272884283247,0.8557213930348259,0.7747747747747747,0.9555555555555556
napierone,1,0,115.0,136,0.9350604490500863,0.9014675052410902,0.8531746031746031,0.9555555555555556
napierone,1,0,115.0,144,0.9582037996545768,0.9342748506246604,0.9139213602550478,0.9555555555555556
napierone,1,0,115.0,152,0.9740932642487047,0.958217270194986,0.9608938547486033,0.9555555555555556
napierone,1,0,115.0,160,0.9806563039723661,0.9684684684684685,0.9817351598173516,0.9555555555555556
napierone,1,0,115.0,168,0.9823834196891191,0.9712027103331452,0.9873708381171068,0.9555555555555556
napierone,1,0,115.0,176,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,115.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,115.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,115.0,200,0.9848013816925734,0.9750283768444948,0.9965197215777262,0.9544444444444444
napierone,1,0,115.0,208,0.9844559585492227,0.9743881616391578,0.9988331388564761,0.9511111111111111
napierone,1,0,115.0,216,0.9830742659758204,0.9720159908623645,1.0,0.9455555555555556
napierone,1,0,115.0,224,0.9785837651122625,0.9643268124280783,1.0,0.9311111111111111
napierone,1,0,115.0,232,0.9671848013816926,0.9442815249266863,1.0,0.8944444444444445
napierone,1,0,115.0,240,0.9457685664939551,0.9044430919050518,1.0,0.8255555555555556
napierone,1,0,115.0,248,0.9060449050086355,0.8219895287958116,1.0,0.6977777777777778
napierone,1,0,115.0,256,0.8580310880829015,0.7041036717062634,1.0,0.5433333333333333
napierone,1,0,116.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,116.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,116.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,116.0,32,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,116.0,40,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,116.0,48,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,116.0,56,0.4221070811744387,0.5069260241674035,0.34496590453269155,0.9555555555555556
napierone,1,0,116.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,116.0,72,0.42797927461139895,0.509478672985782,0.3473344103392569,0.9555555555555556
napierone,1,0,116.0,80,0.4531951640759931,0.5207387223735999,0.35788597586350396,0.9555555555555556
napierone,1,0,116.0,88,0.5226252158894646,0.5544809800128949,0.3905540417801998,0.9555555555555556
napierone,1,0,116.0,96,0.6835924006908463,0.6525037936267072,0.49539170506912444,0.9555555555555556
napierone,1,0,116.0,104,0.7540587219343696,0.7072368421052632,0.5613577023498695,0.9555555555555556
napierone,1,0,116.0,112,0.7678756476683938,0.7190635451505017,0.5764075067024129,0.9555555555555556
napierone,1,0,116.0,120,0.8449050086355786,0.792992162286768,0.677698975571316,0.9555555555555556
napierone,1,0,116.0,128,0.8953367875647669,0.8502224419179436,0.7658058771148709,0.9555555555555556
napierone,1,0,116.0,136,0.9326424870466321,0.8981723237597912,0.8472906403940886,0.9555555555555556
napierone,1,0,116.0,144,0.9533678756476683,0.9272237196765499,0.900523560209424,0.9555555555555556
napierone,1,0,116.0,152,0.9723661485319517,0.9555555555555556,0.9555555555555556,0.9555555555555556
napierone,1,0,116.0,160,0.9803108808290155,0.967923466516601,0.9806157354618016,0.9555555555555556
napierone,1,0,116.0,168,0.9823834196891191,0.9712027103331452,0.9873708381171068,0.9555555555555556
napierone,1,0,116.0,176,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,116.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,116.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,116.0,200,0.9848013816925734,0.9750283768444948,0.9965197215777262,0.9544444444444444
napierone,1,0,116.0,208,0.9848013816925734,0.9749715585893061,0.9988344988344988,0.9522222222222222
napierone,1,0,116.0,216,0.9830742659758204,0.9720159908623645,1.0,0.9455555555555556
napierone,1,0,116.0,224,0.9803108808290155,0.9672977624784854,1.0,0.9366666666666666
napierone,1,0,116.0,232,0.9699481865284975,0.9492119089316988,1.0,0.9033333333333333
napierone,1,0,116.0,240,0.9509499136442142,0.9143546441495778,1.0,0.8422222222222222
napierone,1,0,116.0,248,0.9101899827288429,0.8311688311688311,1.0,0.7111111111111111
napierone,1,0,116.0,256,0.8670120898100173,0.7279151943462897,1.0,0.5722222222222222
napierone,1,0,117.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,117.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,117.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,117.0,32,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,117.0,40,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,117.0,48,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,117.0,56,0.38756476683937824,0.49241339822502145,0.3316621673736984,0.9555555555555556
napierone,1,0,117.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,117.0,72,0.42763385146804833,0.5093278057447438,0.3471941865159467,0.9555555555555556
napierone,1,0,117.0,80,0.4521588946459413,0.5202661826981246,0.3574397339983375,0.9555555555555556
napierone,1,0,117.0,88,0.507426597582038,0.5467260012714558,0.38290293855743546,0.9555555555555556
napierone,1,0,117.0,96,0.6632124352331606,0.6382189239332097,0.479108635097493,0.9555555555555556
napierone,1,0,117.0,104,0.7523316062176166,0.7057858022158392,0.5595315549772284,0.9555555555555556
napierone,1,0,117.0,112,0.7675302245250432,0.7187630589218553,0.5760214333556597,0.9555555555555556
napierone,1,0,117.0,120,0.8404145077720208,0.7882676443629698,0.6708268330733229,0.9555555555555556
napierone,1,0,117.0,128,0.890846286701209,0.844793713163065,0.7570422535211268,0.9555555555555556
napierone,1,0,117.0,136,0.9288428324697755,0.893042575285566,0.8382066276803118,0.9555555555555556
napierone,1,0,117.0,144,0.9492227979274611,0.9212640599892876,0.889348500517063,0.9555555555555556
napierone,1,0,117.0,152,0.9709844559585492,0.9534368070953436,0.9513274336283186,0.9555555555555556
napierone,1,0,117.0,160,0.9803108808290155,0.967923466516601,0.9806157354618016,0.9555555555555556
napierone,1,0,117.0,168,0.9823834196891191,0.9712027103331452,0.9873708381171068,0.9555555555555556
napierone,1,0,117.0,176,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,117.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,117.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,117.0,200,0.9848013816925734,0.9750283768444948,0.9965197215777262,0.9544444444444444
napierone,1,0,117.0,208,0.985146804835924,0.9755542922114838,0.9988358556461001,0.9533333333333334
napierone,1,0,117.0,216,0.9830742659758204,0.9720159908623645,1.0,0.9455555555555556
napierone,1,0,117.0,224,0.981692573402418,0.9696622781911849,1.0,0.9411111111111111
napierone,1,0,117.0,232,0.9713298791018998,0.9516598718695399,1.0,0.9077777777777778
napierone,1,0,117.0,240,0.9557858376511226,0.923444976076555,1.0,0.8577777777777778
napierone,1,0,117.0,248,0.9181347150259067,0.8483685220729367,1.0,0.7366666666666667
napierone,1,0,117.0,256,0.8739205526770294,0.7456445993031359,1.0,0.5944444444444444
napierone,1,0,118.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,118.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,118.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,118.0,32,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,118.0,40,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,118.0,48,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,118.0,56,0.38756476683937824,0.49241339822502145,0.3316621673736984,0.9555555555555556
napierone,1,0,118.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,118.0,72,0.42590673575129534,0.508574807806032,0.34649476228847703,0.9555555555555556
napierone,1,0,118.0,80,0.4521588946459413,0.5202661826981246,0.3574397339983375,0.9555555555555556
napierone,1,0,118.0,88,0.49740932642487046,0.5417322834645668,0.378021978021978,0.9555555555555556
napierone,1,0,118.0,96,0.6535405872193437,0.6316562614763129,0.471749862863412,0.9555555555555556
napierone,1,0,118.0,104,0.7509499136442142,0.7046292503072511,0.5580791693705386,0.9555555555555556
napierone,1,0,118.0,112,0.7661485319516408,0.7175636211931581,0.5744822979291917,0.9555555555555556
napierone,1,0,118.0,120,0.8324697754749568,0.780045351473923,0.6590038314176245,0.9555555555555556
napierone,1,0,118.0,128,0.8873920552677029,0.8406647116324536,0.7504363001745201,0.9555555555555556
napierone,1,0,118.0,136,0.9226252158894646,0.8847736625514403,0.8237547892720306,0.9555555555555556
napierone,1,0,118.0,144,0.9468048359240069,0.9178228388473854,0.8829568788501027,0.9555555555555556
napierone,1,0,118.0,152,0.9689119170984456,0.9502762430939227,0.945054945054945,0.9555555555555556
napierone,1,0,118.0,160,0.9792746113989638,0.9662921348314608,0.9772727272727273,0.9555555555555556
napierone,1,0,118.0,168,0.9820379965457686,0.9706546275395033,0.9862385321100917,0.9555555555555556
napierone,1,0,118.0,176,0.9841105354058722,0.9739524348810871,0.9930715935334873,0.9555555555555556
napierone,1,0,118.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,118.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,118.0,200,0.9848013816925734,0.9750283768444948,0.9965197215777262,0.9544444444444444
napierone,1,0,118.0,208,0.985146804835924,0.9755820556501987,0.9976771196283392,0.9544444444444444
napierone,1,0,118.0,216,0.9830742659758204,0.9720159908623645,1.0,0.9455555555555556
napierone,1,0,118.0,224,0.9823834196891191,0.9708404802744426,1.0,0.9433333333333334
napierone,1,0,118.0,232,0.9737478411053541,0.9559164733178653,1.0,0.9155555555555556
napierone,1,0,118.0,240,0.9585492227979274,0.9285714285714286,1.0,0.8666666666666667
napierone,1,0,118.0,248,0.9233160621761658,0.8593155893536121,1.0,0.7533333333333333
napierone,1,0,118.0,256,0.8804835924006909,0.7620357634112792,1.0,0.6155555555555555
napierone,1,0,119.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,119.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,119.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,119.0,32,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,119.0,40,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,119.0,48,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,119.0,56,0.38756476683937824,0.49241339822502145,0.3316621673736984,0.9555555555555556
napierone,1,0,119.0,64,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,119.0,72,0.42487046632124353,0.5081240768094535,0.3460764587525151,0.9555555555555556
napierone,1,0,119.0,80,0.45008635578583767,0.5193236714975845,0.35655058043117743,0.9555555555555556
napierone,1,0,119.0,88,0.492573402417962,0.5393540294763248,0.37570991699432066,0.9555555555555556
napierone,1,0,119.0,96,0.6469775474956823,0.6272793581327498,0.46688382193268185,0.9555555555555556
napierone,1,0,119.0,104,0.7471502590673575,0.701468189233279,0.5541237113402062,0.9555555555555556
napierone,1,0,119.0,112,0.7658031088082902,0.7172643869891576,0.5740987983978638,0.9555555555555556
napierone,1,0,119.0,120,0.8300518134715026,0.7775768535262207,0.6554878048780488,0.9555555555555556
napierone,1,0,119.0,128,0.8849740932642487,0.8377983438869947,0.7458803122289679,0.9555555555555556
napierone,1,0,119.0,136,0.9174438687392056,0.8779989790709547,0.8120868744098206,0.9555555555555556
napierone,1,0,119.0,144,0.9457685664939551,0.9163558870538093,0.8802456499488229,0.9555555555555556
napierone,1,0,119.0,152,0.9661485319516407,0.9460946094609461,0.9368191721132898,0.9555555555555556
napierone,1,0,119.0,160,0.9785837651122625,0.9652076318742986,0.9750566893424036,0.9555555555555556
napierone,1,0,119.0,168,0.9820379965457686,0.9706546275395033,0.9862385321100917,0.9555555555555556
napierone,1,0,119.0,176,0.9837651122625216,0.9734012450481041,0.9919261822376009,0.9555555555555556
napierone,1,0,119.0,184,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,119.0,192,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,119.0,200,0.9848013816925734,0.9750283768444948,0.9965197215777262,0.9544444444444444
napierone,1,0,119.0,208,0.985146804835924,0.9755820556501987,0.9976771196283392,0.9544444444444444
