Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,48.0,96,0.6383752173225857,0.6026398054880167,0.8422330097087378,0.4691725256895619
napierone,1,0,48.0,104,0.6434329065908013,0.6042799508858094,0.8599600599101348,0.46579232017306654
napierone,1,0,48.0,112,0.6506243085190454,0.6075454948956946,0.8844662703540966,0.46268253109789076
napierone,1,0,48.0,120,0.515015015015015,0.336468807438642,0.8397193739881273,0.21038399134667388
napierone,1,0,48.0,128,0.5211790738106528,0.3345414607358594,0.8911644236395553,0.20592212006489993
napierone,1,0,48.0,136,0.5226015489173383,0.3264577990857398,0.9307056579783852,0.1979448350459708
napierone,1,0,48.0,144,0.5178599652283863,0.31007576614271176,0.9474775397373877,0.1853704705246079
napierone,1,0,48.0,152,0.505373794847479,0.2766670518895181,0.9522673031026253,0.1618442401297999
napierone,1,0,48.0,160,0.4850640113798009,0.22187723907332219,0.9498977505112475,0.12560843699296917
napierone,1,0,48.0,168,0.4615931721194879,0.15376971804744752,0.9450381679389313,0.08369388858842618
napierone,1,0,48.0,176,0.4413624150466256,0.08869408276395514,0.9529085872576177,0.046511627906976744
napierone,1,0,48.0,184,0.42555713608345186,0.03581376840429766,0.9440559440559441,0.018253109789075177
napierone,1,0,48.0,192,0.41852378694483955,0.010489510489510488,0.975,0.0052731206057328285
napierone,1,0,48.0,200,0.41631104788999523,0.0027005130974885228,1.0,0.0013520822065981612
napierone,1,0,48.0,208,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,48.0,216,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,48.0,224,0.41552078394183656,nan,nan,0.0
napierone,1,0,48.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,48.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,48.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,48.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,49.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,49.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,49.0,24,0.44318002212739055,0.606632425189817,0.5166413084823127,0.734586262844781
napierone,1,0,49.0,32,0.4696538643907065,0.6151287492114468,0.5341101483915944,0.7251216873985938
napierone,1,0,49.0,40,0.5531057373162637,0.6395104226429528,0.6049933663008081,0.6782044348296377
napierone,1,0,49.0,48,0.4704441283388652,0.5118379835360968,0.5548886431843311,0.474986479177934
napierone,1,0,49.0,56,0.5531057373162637,0.5522919800490856,0.6662846227316142,0.4716062736614386
napierone,1,0,49.0,64,0.5937253042516201,0.5751590777621685,0.7396386822529224,0.4705246078961601
napierone,1,0,49.0,72,0.6071597913703177,0.5831446540880503,0.7677191432987415,0.47011898323418067
napierone,1,0,49.0,80,0.6278647068120752,0.5958980520037759,0.8155978388536528,0.46944294213088156
napierone,1,0,49.0,88,0.6327643432906591,0.5990163085684701,0.8278082518483186,0.46930773391022174
napierone,1,0,49.0,96,0.6377430061640588,0.6022904737116085,0.8404358353510896,0.46930773391022174
napierone,1,0,49.0,104,0.6420104314841157,0.6033969532481176,0.8559364133134625,0.46592752839372636
napierone,1,0,49.0,112,0.6489647542279121,0.6066241586964223,0.8791067761806981,0.4630881557598702
napierone,1,0,49.0,120,0.5131974079342501,0.3363499245852187,0.827677624602333,0.21106003244997296
napierone,1,0,49.0,128,0.5199146514935988,0.33482973831161716,0.8802533103051238,0.20673336938885883
napierone,1,0,49.0,136,0.5226805753121543,0.3284411830108961,0.9242803504380476,0.1997025419145484
napierone,1,0,49.0,144,0.5192824403350719,0.31459154929577465,0.9438810006761326,0.1887506760411033
napierone,1,0,49.0,152,0.5090880354038249,0.2863051470588235,0.9525993883792049,0.16846944294213087
napierone,1,0,49.0,160,0.4898846214635688,0.2350989453726745,0.9511025886864813,0.1341265548945376
napierone,1,0,49.0,168,0.46609767662399243,0.1673650480650727,0.9456824512534819,0.09180638182801515
napierone,1,0,49.0,176,0.44515568199778727,0.10113941876840353,0.9518072289156626,0.053407247160627364
napierone,1,0,49.0,184,0.4282440335071914,0.04538857369046048,0.9398907103825137,0.023255813953488372
napierone,1,0,49.0,192,0.42010431484115696,0.016090104585679804,0.967741935483871,0.008112493239588967
napierone,1,0,49.0,200,0.4166271534692587,0.003778677462887989,1.0,0.0018929150892374256
napierone,1,0,49.0,208,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,49.0,216,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,49.0,224,0.41552078394183656,nan,nan,0.0
napierone,1,0,49.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,49.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,49.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,49.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,50.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,50.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,50.0,24,0.44318002212739055,0.606632425189817,0.5166413084823127,0.734586262844781
napierone,1,0,50.0,32,0.46925873241662713,0.6149524137140236,0.5338443161457297,0.7251216873985938
napierone,1,0,50.0,40,0.5527896317370001,0.6393473965967752,0.6047016274864376,0.6782044348296377
napierone,1,0,50.0,48,0.4583530899320373,0.5061959654178674,0.5417951881554596,0.474986479177934
napierone,1,0,50.0,56,0.5463884937569148,0.5490257699560025,0.6552888222055514,0.4724175229853975
napierone,1,0,50.0,64,0.5927769875138296,0.5745892842400727,0.7377570489718042,0.4705246078961601
napierone,1,0,50.0,72,0.6056582898688162,0.5822170127260549,0.7645118733509235,0.47011898323418067
napierone,1,0,50.0,80,0.6270744428639166,0.5955258421187967,0.8133926480917818,0.4697133585722012
napierone,1,0,50.0,88,0.6322901849217639,0.5987063389391979,0.826625386996904,0.46930773391022174
napierone,1,0,50.0,96,0.6367946894262684,0.6016640665626625,0.8380009657170449,0.46930773391022174
napierone,1,0,50.0,104,0.6403508771929824,0.6022896093681727,0.8514949345193971,0.46592752839372636
napierone,1,0,50.0,112,0.6469890943575154,0.6053538298436257,0.8733112413968901,0.46322336398053
napierone,1,0,50.0,120,0.5104314841156946,0.33522910183496085,0.8122724908996359,0.21119524067063278
napierone,1,0,50.0,128,0.5190453611506243,0.33587952859013526,0.870475113122172,0.208085451595457
napierone,1,0,50.0,136,0.5229966808914177,0.33096874307248947,0.9182041820418204,0.20186587344510545
napierone,1,0,50.0,144,0.5199146514935988,0.31779898933183603,0.9377070907886017,0.1913196322336398
napierone,1,0,50.0,152,0.5109056424845898,0.2916332837358361,0.9500372856077554,0.17225527312060573
napierone,1,0,50.0,160,0.49407302038880985,0.24682352941176472,0.9501811594202898,0.1418334234721471
napierone,1,0,50.0,168,0.4722617354196302,0.185609756097561,0.9465174129353234,0.10289345592212007
napierone,1,0,50.0,176,0.4493440809230283,0.11528694768918232,0.9458333333333333,0.061384532179556514
napierone,1,0,50.0,184,0.4317211948790896,0.057165333682968396,0.9437229437229437,0.029475392103839912
napierone,1,0,50.0,192,0.4207365259996839,0.018478843063738617,0.9583333333333334,0.009329367225527312
napierone,1,0,50.0,200,0.4167852062588905,0.004317323259579061,1.0,0.002163331530557058
napierone,1,0,50.0,208,0.4159949423107318,0.0016211834639286678,1.0,0.0008112493239588967
napierone,1,0,50.0,216,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,50.0,224,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,50.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,50.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,50.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,50.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,51.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,51.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,51.0,24,0.44318002212739055,0.606632425189817,0.5166413084823127,0.734586262844781
napierone,1,0,51.0,32,0.4647542279121227,0.6129493113892223,0.5308324260120756,0.7251216873985938
napierone,1,0,51.0,40,0.5523154733681049,0.6391030133146461,0.6042645464401879,0.6782044348296377
napierone,1,0,51.0,48,0.457325746799431,0.5063618718999353,0.5405986185725249,0.47620335316387236
napierone,1,0,51.0,56,0.5380116959064327,0.5449875466998755,0.6421496698459281,0.4733639805300162
napierone,1,0,51.0,64,0.5911964596175122,0.5736421330256326,0.7346421785940469,0.4705246078961601
napierone,1,0,51.0,72,0.604551920341394,0.5815353738083291,0.7621657167908812,0.47011898323418067
napierone,1,0,51.0,80,0.6266002844950214,0.595289079229122,0.812105632157046,0.469848566792861
napierone,1,0,51.0,88,0.6319740793425004,0.5984998706785067,0.8258386866523911,0.46930773391022174
napierone,1,0,51.0,96,0.6360044254781096,0.6011430550744719,0.8359826589595376,0.46930773391022174
napierone,1,0,51.0,104,0.6396396396396397,0.6020942408376962,0.8489173228346457,0.4664683612763656
napierone,1,0,51.0,112,0.6449344080923028,0.603966505068312,0.8675614079513801,0.46322336398053
napierone,1,0,51.0,120,0.6542595226805753,0.6093401196535405,0.8971864317643965,0.4613304488912926
napierone,1,0,51.0,128,0.5174648332543069,0.33616003479017176,0.8579356270810211,0.20903190914007572
napierone,1,0,51.0,136,0.5222854433380749,0.3324130314743236,0.9071729957805907,0.20348837209302326
napierone,1,0,51.0,144,0.521021021021021,0.3213525920949502,0.9348534201954397,0.19402379664683614
napierone,1,0,51.0,152,0.5141457246720404,0.2999316784331587,0.9502164502164502,0.17806922660897784
napierone,1,0,51.0,160,0.4996838944207365,0.26186312230383585,0.9508890770533446,0.1518388318009735
napierone,1,0,51.0,168,0.4777145566619251,0.20132930513595165,0.9476678043230944,0.11262844780962683
napierone,1,0,51.0,176,0.45392761182234864,0.12950365331317715,0.948339483394834,0.06949702541914549
napierone,1,0,51.0,184,0.4359886201991465,0.07106598984771574,0.9512195121951219,0.0369118442401298
napierone,1,0,51.0,192,0.42255413308044887,0.024562808703777864,0.968421052631579,0.012439156300703082
napierone,1,0,51.0,200,0.4171803382329698,0.0056626668464338685,1.0,0.0028393726338561383
napierone,1,0,51.0,208,0.41607396870554764,0.0018911252195056058,1.0,0.0009464575446187128
napierone,1,0,51.0,216,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,51.0,224,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,51.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,51.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,51.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,51.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,52.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,52.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,52.0,24,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,52.0,32,0.46072388177651336,0.6111680911680912,0.528166239905456,0.7251216873985938
napierone,1,0,52.0,40,0.5512091038406828,0.6385335115524156,0.6032471437161756,0.6782044348296377
napierone,1,0,52.0,48,0.45645645645645644,0.5061036909378142,0.5396630934150076,0.476473769605192
napierone,1,0,52.0,56,0.5333491386122965,0.5428505070836881,0.6350298858902372,0.4740400216333153
napierone,1,0,52.0,64,0.5868500079026395,0.5710534952412208,0.7262103505843072,0.4705246078961601
napierone,1,0,52.0,72,0.6039197091828671,0.5811465819822832,0.7608315098468271,0.47011898323418067
napierone,1,0,52.0,80,0.6257309941520468,0.5947980835044491,0.809878844361603,0.46998377501352084
napierone,1,0,52.0,88,0.6317370001580528,0.598345112911567,0.8252496433666191,0.46930773391022174
napierone,1,0,52.0,96,0.6353722143195828,0.6007268951194186,0.834375,0.46930773391022174
napierone,1,0,52.0,104,0.6386122965070333,0.6016203502047218,0.8457016899338722,0.46687398593834506
napierone,1,0,52.0,112,0.6441441441441441,0.603644045418537,0.8648171500630517,0.46362898864250945
napierone,1,0,52.0,120,0.6517306780464676,0.607743658210948,0.8892940870018234,0.46160086533261224
napierone,1,0,52.0,128,0.5155681997787261,0.33600519930675904,0.8447712418300654,0.2097079502433748
napierone,1,0,52.0,136,0.521021021021021,0.33270945722778816,0.8956727919383521,0.20429962141698216
napierone,1,0,52.0,144,0.5219693377588115,0.32481303716932697,0.9309021113243762,0.19672796106003246
napierone,1,0,52.0,152,0.5165165165165165,0.30619188024495353,0.9493670886075949,0.18253109789075175
napierone,1,0,52.0,160,0.5028449502133713,0.26993153069513753,0.9524979524979525,0.15724716062736616
napierone,1,0,52.0,168,0.4817449027975344,0.2129140662506001,0.9476495726495726,0.1199296917252569
napierone,1,0,52.0,176,0.459143353880196,0.1455680399500624,0.9495114006514658,0.0788263926446728
napierone,1,0,52.0,184,0.439307728781413,0.0817911220396014,0.9546827794561934,0.042725797728501894
napierone,1,0,52.0,192,0.4245297929508456,0.03139132748071295,0.9672131147540983,0.0159545700378583
napierone,1,0,52.0,200,0.4182076813655761,0.009152086137281292,1.0,0.004597079502433748
napierone,1,0,52.0,208,0.4161529951003635,0.0021609940572663426,1.0,0.001081665765278529
napierone,1,0,52.0,216,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,52.0,224,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,52.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,52.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,52.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,52.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,53.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,53.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,53.0,24,0.44310099573257467,0.6065985597052421,0.5165921840829134,0.734586262844781
napierone,1,0,53.0,32,0.46048680259206576,0.6110636358457244,0.5280102392438712,0.7251216873985938
napierone,1,0,53.0,40,0.551051051051051,0.6384522370012092,0.6031020800769509,0.6782044348296377
napierone,1,0,53.0,48,0.45590327169274536,0.5058494222349817,0.5390852072816277,0.476473769605192
napierone,1,0,53.0,56,0.5290817132922396,0.5407321772639692,0.6287865208818785,0.4743104380746349
napierone,1,0,53.0,64,0.5789473684210527,0.5664062499999999,0.7113654946852003,0.4705246078961601
napierone,1,0,53.0,72,0.6034455508139719,0.5809253382328379,0.7597204019222368,0.47025419145484043
napierone,1,0,53.0,80,0.6229650703334914,0.5930222639256163,0.8033279408366073,0.46998377501352084
napierone,1,0,53.0,88,0.6314999209736052,0.5981904351572598,0.8246614397719173,0.46930773391022174
napierone,1,0,53.0,96,0.6345029239766082,0.6001556151119565,0.8321745384799808,0.46930773391022174
napierone,1,0,53.0,104,0.6382961909277699,0.6015495777835815,0.8445367880713762,0.4671444023796647
napierone,1,0,53.0,112,0.6420894578789316,0.6024054077780704,0.8588235294117647,0.4638994050838291
napierone,1,0,53.0,120,0.6500711237553343,0.606958991656311,0.8834625322997416,0.4622769064359113
napierone,1,0,53.0,128,0.513829619092777,0.33578060893975376,0.8333333333333334,0.21024878312601405
napierone,1,0,53.0,136,0.5193614667298878,0.3325285338015803,0.8828671328671329,0.20484045429962142
napierone,1,0,53.0,144,0.5227596017069701,0.32743067156698963,0.9286165508528111,0.1987560843699297
napierone,1,0,53.0,152,0.5182550972024657,0.31165311653116534,0.9452054794520548,0.18658734451054623
napierone,1,0,53.0,160,0.5067962699541647,0.28024449313804634,0.9529411764705882,0.16427798810167657
napierone,1,0,53.0,168,0.4870396712501976,0.2273538864420902,0.9502487562189055,0.1291238507301244
napierone,1,0,53.0,176,0.4625414888572783,0.15672659640421574,0.9446935724962631,0.08545159545700379
napierone,1,0,53.0,184,0.44262683736367947,0.09309502378809309,0.9501312335958005,0.048945375878853434
napierone,1,0,53.0,192,0.4264264264264264,0.03867549668874173,0.948051948051948,0.019740400216333154
napierone,1,0,53.0,200,0.4193930772878141,0.01369311316955296,0.9622641509433962,0.006895619253650622
napierone,1,0,53.0,208,0.416469100679627,0.0032397408207343412,1.0,0.0016224986479177934
napierone,1,0,53.0,216,0.4156788367314683,0.0005406866720735334,1.0,0.00027041644131963225
napierone,1,0,53.0,224,0.41559981033665244,0.00027037988373665,1.0,0.00013520822065981613
napierone,1,0,53.0,232,0.41552078394183656,nan,nan,0.0
napierone,1,0,53.0,240,0.41552078394183656,nan,nan,0.0
napierone,1,0,53.0,248,0.41552078394183656,nan,nan,0.0
napierone,1,0,53.0,256,0.41552078394183656,nan,nan,0.0
napierone,1,0,54.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,54.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,54.0,24,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,54.0,32,0.46001264422317056,0.6108548322797427,0.5276985142182427,0.7251216873985938
napierone,1,0,54.0,40,0.5461514145724672,0.6359429477020603,0.5986394557823129,0.6782044348296377
napierone,1,0,54.0,48,0.4540066382171645,0.5049795801389984,0.5371132449321749,0.476473769605192
napierone,1,0,54.0,56,0.5217322585743638,0.5369548584544759,0.6184349665139232,0.47444564629529473
napierone,1,0,54.0,64,0.5758653390232338,0.5646142613774641,0.7057392009734333,0.4705246078961601
napierone,1,0,54.0,72,0.6022601548917338,0.5801985153056969,0.757239277160897,0.47025419145484043
napierone,1,0,54.0,80,0.6221748063853327,0.59251683286457,0.801475674429329,0.46998377501352084
napierone,1,0,54.0,88,0.6311047889995258,0.5979328165374677,0.8236829615567157,0.46930773391022174
napierone,1,0,54.0,96,0.6338707128180813,0.5997408207343412,0.8305814788226848,0.46930773391022174
